tp,xp,yp,area,aspect,angle,normalized_angle,rvec1_frame,rvec2_frame,rvec3_frame,tvec1_frame,tvec2_frame,tvec3_frame
1818,1093.6972158093752,673.0970923505345,60209.0,1.1388888888888888,114.26193237304688,65.73806762695312,3.081180547106994,0.0025562984355713605,0.10278042162525461,-77.16275312404453,84.10145193672318,216.2454398229168
1819,1093.4134145262271,672.3030270348,60268.0,1.1428571428571428,110.95564270019531,69.04435729980469,3.081180547106994,0.0025562984355713605,0.10278042162525461,-77.16275312404453,84.10145193672318,216.2454398229168
1820,1093.399298554236,671.8520159650826,60256.5,1.1474103585657371,113.38735961914062,66.61264038085938,3.081180547106994,0.0025562984355713605,0.10278042162525461,-77.16275312404453,84.10145193672318,216.2454398229168
1821,1093.257502783926,671.2606334916647,60316.5,1.1428571428571428,113.09050750732422,66.90949249267578,3.081106575112646,0.0025154200613941953,0.10279791328753432,-77.1614991551383,84.11175187724227,216.2375516017744
1822,1093.154317807946,670.738718753981,60181.0,1.1474103585657371,112.93254852294922,67.06745147705078,3.081066935187572,0.002401273174363083,0.10272971159578541,-77.15560661877717,84.1178130674928,216.2412811503249
1823,1092.93306999307,669.9503312543312,60125.0,1.1434262948207172,115.75809478759766,64.24190521240234,3.081066935187572,0.002401273174363083,0.10272971159578541,-77.15560661877717,84.1178130674928,216.2412811503249
1824,1092.5231288284176,669.2900678917603,60267.5,1.1428571428571428,112.90394592285156,67.09605407714844,3.081066935187572,0.002401273174363083,0.10272971159578541,-77.15560661877717,84.1178130674928,216.2412811503249
1825,1092.821369705417,668.8448627750307,60266.0,1.1474103585657371,113.19023132324219,66.80976867675781,3.081066935187572,0.002401273174363083,0.10272971159578541,-77.15560661877717,84.1178130674928,216.2412811503249
1826,1092.6512418127174,668.1346571225555,60281.5,1.151394422310757,113.2513427734375,66.7486572265625,3.081066935187572,0.002401273174363083,0.10272971159578541,-77.15560661877717,84.1178130674928,216.2412811503249
1827,1091.8376321294488,667.4591441198065,60152.5,1.1434262948207172,109.90364837646484,70.09635162353516,3.081066935187572,0.002401273174363083,0.10272971159578541,-77.15560661877717,84.1178130674928,216.2412811503249
1828,1091.8115200327359,666.9848403159673,60280.5,1.1388888888888888,111.4469223022461,68.5530776977539,3.081066935187572,0.002401273174363083,0.10272971159578541,-77.15560661877717,84.1178130674928,216.2412811503249
1829,1091.7368795977536,666.4370547766746,60129.0,1.1434262948207172,110.26132202148438,69.73867797851562,3.081066935187572,0.002401273174363083,0.10272971159578541,-77.15560661877717,84.1178130674928,216.2412811503249
1830,1091.6997422287934,665.7452882690567,60195.5,1.1434262948207172,112.75530242919922,67.24469757080078,3.081066935187572,0.002401273174363083,0.10272971159578541,-77.15560661877717,84.1178130674928,216.2412811503249
1831,1091.3734481050765,664.9122250721473,60235.5,1.1474103585657371,112.60173797607422,67.39826202392578,3.081066935187572,0.002401273174363083,0.10272971159578541,-77.15560661877717,84.1178130674928,216.2412811503249
1832,1091.3035325576511,664.575791980199,60334.0,1.1474103585657371,109.4000473022461,70.5999526977539,3.0811382728077934,0.0023754513223107083,0.10274505086408539,-77.155230099966,84.11052297603791,216.2474442721642
1833,1091.2276239304895,663.8575442322476,60269.0,1.1474103585657371,109.96626281738281,70.03373718261719,3.0811382728077934,0.0023754513223107083,0.10274505086408539,-77.155230099966,84.11052297603791,216.2474442721642
1834,1091.1057752407503,663.5114027955241,60263.0,1.1474103585657371,108.64891815185547,71.35108184814453,3.0811382728077934,0.0023754513223107083,0.10274505086408539,-77.155230099966,84.11052297603791,216.2474442721642
1835,1091.0064833945992,662.7032104420271,60256.5,1.1474103585657371,114.51414489746094,65.48585510253906,3.0811382728077934,0.0023754513223107083,0.10274505086408539,-77.155230099966,84.11052297603791,216.2474442721642
1836,1090.8919535462464,662.3555039402737,60275.0,1.1474103585657371,113.75343322753906,66.24656677246094,3.0811382728077934,0.0023754513223107083,0.10274505086408539,-77.155230099966,84.11052297603791,216.2474442721642
1837,1090.6770641088242,661.6585809932882,60415.5,1.151394422310757,114.2045669555664,65.7954330444336,3.0811382728077934,0.0023754513223107083,0.10274505086408539,-77.155230099966,84.11052297603791,216.2474442721642
1838,1090.2719463183184,661.3829135672148,60629.0,1.1338582677165354,109.16101837158203,70.83898162841797,3.0811382728077934,0.0023754513223107083,0.10274505086408539,-77.155230099966,84.11052297603791,216.2474442721642
1839,1090.3000146134736,660.7338004130373,60446.5,1.1428571428571428,112.31754302978516,67.68245697021484,3.0811382728077934,0.0023754513223107083,0.10274505086408539,-77.155230099966,84.11052297603791,216.2474442721642
1840,1090.2336874719674,660.2310238651467,60569.5,1.1383399209486167,113.8751449584961,66.1248550415039,3.0811382728077934,0.0023754513223107083,0.10274505086408539,-77.155230099966,84.11052297603791,216.2474442721642
1841,1089.9003316872631,659.8475832447093,60649.5,1.1422924901185771,110.89544677734375,69.10455322265625,3.0811382728077934,0.0023754513223107083,0.10274505086408539,-77.155230099966,84.11052297603791,216.2474442721642
1842,1089.8255543839994,659.1505266510703,60698.0,1.1422924901185771,110.19523620605469,69.80476379394531,3.0811382728077934,0.0023754513223107083,0.10274505086408539,-77.155230099966,84.11052297603791,216.2474442721642
1843,1089.7987273310998,658.3798634034974,60738.5,1.1422924901185771,112.03654479980469,67.96345520019531,3.081205093680632,0.002343522822822571,0.10274726061297289,-77.15376589659046,84.10399226193083,216.2521730274706
1844,1089.6844949299418,658.0251100366011,60699.5,1.1422924901185771,111.58731842041016,68.41268157958984,3.081205093680632,0.002343522822822571,0.10274726061297289,-77.15376589659046,84.10399226193083,216.2521730274706
1845,1089.3217722418165,657.6163584351364,60533.5,1.1383399209486167,112.37521362304688,67.62478637695312,3.081205093680632,0.002343522822822571,0.10274726061297289,-77.15376589659046,84.10399226193083,216.2521730274706
1846,1089.2376540665884,657.0379623371413,60661.0,1.1338582677165354,113.77452850341797,66.22547149658203,3.0812447367609512,0.002457685047776232,0.10281547028980983,-77.15965905123178,84.09793054065915,216.2484421938264
1847,1088.9326822863238,656.4965163514013,60927.5,1.1333333333333333,111.36866760253906,68.63133239746094,3.0812447367609512,0.002457685047776232,0.10281547028980983,-77.15965905123178,84.09793054065915,216.2484421938264
1848,1088.8902075365363,656.270675683809,60921.0,1.1333333333333333,110.40077209472656,69.59922790527344,3.0812447367609512,0.002457685047776232,0.10281547028980983,-77.15965905123178,84.09793054065915,216.2484421938264
1849,1088.8190562881323,655.5681788361871,60972.0,1.1333333333333333,113.67025756835938,66.32974243164062,3.0812447367609512,0.002457685047776232,0.10281547028980983,-77.15965905123178,84.09793054065915,216.2484421938264
1850,1088.783272824843,655.1034859461502,60873.0,1.1377952755905512,113.5479965209961,66.4520034790039,3.0812447367609512,0.002457685047776232,0.10281547028980983,-77.15965905123178,84.09793054065915,216.2484421938264
1851,1088.3154512617557,654.2409389733168,60768.5,1.1294117647058823,111.54814910888672,68.45185089111328,3.0812447367609512,0.002457685047776232,0.10281547028980983,-77.15965905123178,84.09793054065915,216.2484421938264
1852,1088.2657290672284,653.9223257293963,60758.0,1.1294117647058823,111.06004333496094,68.93995666503906,3.0812447367609512,0.002457685047776232,0.10281547028980983,-77.15965905123178,84.09793054065915,216.2484421938264
1853,1087.7424695905759,653.1219391866335,60809.0,1.1294117647058823,109.57608795166016,70.42391204833984,3.0811779148013554,0.002489608587138711,0.10281325302535169,-77.16112284403435,84.10446135912815,216.24371408279765
1854,1087.665589006775,652.5746689751563,60934.5,1.125,112.32402038574219,67.67597961425781,3.0811779148013554,0.002489608587138711,0.10281325302535169,-77.16112284403435,84.10446135912815,216.24371408279765
1855,1087.6678912201978,652.1594029000275,60838.5,1.1294117647058823,114.0042724609375,65.9957275390625,3.0811779148013554,0.002489608587138711,0.10281325302535169,-77.16112284403435,84.10446135912815,216.24371408279765
1856,1087.5983306094179,651.9034502016245,60880.5,1.1294117647058823,111.65528869628906,68.34471130371094,3.0811779148013554,0.002489608587138711,0.10281325302535169,-77.16112284403435,84.10446135912815,216.24371408279765
1857,1087.5515966992534,651.3954804574718,61016.5,1.125,114.45648193359375,65.54351806640625,3.0811779148013554,0.002489608587138711,0.10281325302535169,-77.16112284403435,84.10446135912815,216.24371408279765
1858,1087.5110433643097,650.8959687020674,61175.5,1.1206225680933852,111.83790588378906,68.16209411621094,3.0811779148013554,0.002489608587138711,0.10281325302535169,-77.16112284403435,84.10446135912815,216.24371408279765
1859,1087.166054881232,650.5840647568084,61296.0,1.1245136186770428,110.36820983886719,69.63179016113281,3.0811779148013554,0.002489608587138711,0.10281325302535169,-77.16112284403435,84.10446135912815,216.24371408279765
1860,1086.9354687470186,649.5619648858832,61143.5,1.1245136186770428,112.05897521972656,67.94102478027344,3.0811779148013554,0.002489608587138711,0.10281325302535169,-77.16112284403435,84.10446135912815,216.24371408279765
1861,1086.6160885329737,648.7419788917482,60813.5,1.1294117647058823,111.68409729003906,68.31590270996094,3.081251886835799,0.002530487102225725,0.10279576203207846,-77.16237681724354,84.09416105060576,216.25160161866896
1862,1086.4363307297674,647.7826516824309,60686.0,1.1294117647058823,112.89824676513672,67.10175323486328,3.081251886835799,0.002530487102225725,0.10279576203207846,-77.16237681724354,84.09416105060576,216.25160161866896
1863,1086.3282416361467,647.5184670041014,60752.5,1.1294117647058823,110.92806243896484,69.07193756103516,3.081251886835799,0.002530487102225725,0.10279576203207846,-77.16237681724354,84.09416105060576,216.25160161866896
1864,1086.230448458407,646.3218588355836,60511.0,1.1383399209486167,111.93527221679688,68.06472778320312,3.081251886835799,0.002530487102225725,0.10279576203207846,-77.16237681724354,84.09416105060576,216.25160161866896
1865,1085.9388731751699,646.028084034953,60633.5,1.1422924901185771,110.36197662353516,69.63802337646484,3.081251886835799,0.002530487102225725,0.10279576203207846,-77.16237681724354,84.09416105060576,216.25160161866896
1866,1085.830955675628,645.4450585354067,60704.0,1.1377952755905512,111.56092834472656,68.43907165527344,3.0811779148013554,0.002489608587138711,0.10281325302535169,-77.16112284403435,84.10446135912815,216.24371408279765
1867,1085.7193983887375,645.0085594874755,60615.0,1.1422924901185771,111.53120422363281,68.46879577636719,3.0811779148013554,0.002489608587138711,0.10281325302535169,-77.16112284403435,84.10446135912815,216.24371408279765
1868,1085.403783231928,644.1613212142227,60565.5,1.1383399209486167,110.486328125,69.513671875,3.0812425359696496,0.0025076882325668335,0.10294646358273475,-77.17029683439142,84.09532125767615,216.24147783801394
1869,1085.371507303349,643.4485434594695,60543.0,1.1383399209486167,112.11479949951172,67.88520050048828,3.0812425359696496,0.0025076882325668335,0.10294646358273475,-77.17029683439142,84.09532125767615,216.24147783801394
1870,1085.2048488031157,643.5797175178329,60936.0,1.1377952755905512,110.3309555053711,69.6690444946289,3.0812425359696496,0.0025076882325668335,0.10294646358273475,-77.17029683439142,84.09532125767615,216.24147783801394
1871,1085.2673948253437,642.9732605174655,60609.5,1.1383399209486167,110.73336029052734,69.26663970947266,3.0812425359696496,0.002507688232566864,0.10294646358273474,-77.17029683439142,84.09532125767615,216.24147783801394
1872,1084.9515218852448,642.2203475851474,60752.5,1.1422924901185771,109.99608612060547,70.00391387939453,3.0812425359696496,0.002507688232566864,0.10294646358273474,-77.17029683439142,84.09532125767615,216.24147783801394
1873,1084.7654876600598,641.7013402664078,60771.5,1.1338582677165354,110.97818756103516,69.02181243896484,3.0812425359696496,0.002507688232566864,0.10294646358273474,-77.17029683439142,84.09532125767615,216.24147783801394
1874,1084.7773045687916,641.6301803391239,60931.5,1.1338582677165354,111.77303314208984,68.22696685791016,3.0812425359696496,0.002507688232566864,0.10294646358273474,-77.17029683439142,84.09532125767615,216.24147783801394
1875,1084.5602602578044,641.1246010134463,61144.5,1.1333333333333333,110.91725158691406,69.08274841308594,3.0812425359696496,0.0025076882325668335,0.10294646358273475,-77.17029683439142,84.09532125767615,216.24147783801394
1876,1084.4601848210775,640.5802229431555,61032.0,1.1377952755905512,110.62789154052734,69.37210845947266,3.0812425359696496,0.0025076882325668335,0.10294646358273475,-77.17029683439142,84.09532125767615,216.24147783801394
1877,1084.293810686906,640.2324421203328,61003.0,1.1377952755905512,111.03298950195312,68.96701049804688,3.0812028968671132,0.0023935249863995894,0.10287826112249411,-77.16440454068642,84.10138340944789,216.24520973520015
1878,1084.2279809854388,639.6769462090947,61076.0,1.1333333333333333,113.24480438232422,66.75519561767578,3.081135077309781,0.002363392619157565,0.10287291730058326,-77.16259392080381,84.11072875412783,216.24058240157277
1879,1083.9911597357466,638.9473348280771,61103.0,1.12890625,112.98124694824219,67.01875305175781,3.081135077309781,0.002363392619157565,0.10287291730058326,-77.16259392080381,84.11072875412783,216.24058240157277
1880,1083.7234125979235,638.6827020212334,61208.5,1.1328125,110.99007415771484,69.00992584228516,3.0812028968671132,0.0023935249863995894,0.10287826112249411,-77.16440454068642,84.10138340944789,216.24520973520015
1881,1083.3471403305916,638.0469563648589,60971.5,1.1333333333333333,108.91232299804688,71.08767700195312,3.0812028968671132,0.0023935249863995894,0.10287826112249411,-77.16440454068642,84.10138340944789,216.24520973520015
1882,1083.3536478059605,637.4178102780191,60991.0,1.1333333333333333,111.96692657470703,68.03307342529297,3.0812028968671132,0.0023935249863996865,0.10287826112249406,-77.16440454068642,84.10138340944789,216.24520973520015
1883,1083.265884485377,637.5949422209159,61239.0,1.1245136186770428,110.97276306152344,69.02723693847656,3.0812028968671132,0.0023935249863995894,0.10287826112249411,-77.16440454068642,84.10138340944789,216.24520973520015
1884,1083.2701179078522,636.4842985178936,61050.5,1.1333333333333333,111.30587768554688,68.69412231445312,3.081131558797797,0.0024193408988648943,0.10286292307343711,-77.16478071529077,84.10867398153896,216.23904707837332
1885,1083.1283049604951,636.8293448453747,61385.0,1.12015503875969,110.08757019042969,69.91242980957031,3.081131558797797,0.0024193408988648943,0.10286292307343711,-77.16478071529077,84.10867398153896,216.23904707837332
